	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
IL15|IL15S48AA	-0.40646798642438375	-0.59965985827828716	-0.6374582679888392	-0.48626462914664981	-0.25107452428102478	-0.48626462914664981	-0.3854688699185248	-0.091481238836496337	-0.36866957671383543	-0.85164925634860156	-0.51146356895368206	-0.60805950488063376	-0.83065013984273894	-0.69205597090406934	-0.5744609184712588	-0.7676527903251622	-0.72145473401227489	-0.51986321555602111	-0.46526551264079091	-0.71305508740992829	-5.3286608953978165	-0.19227699806461762	0.00091487378928958418	-0.14187911845055326	-0.44006657283375872	-1.0028428951907873	-0.84744943304743203	-0.40226816312321417	-0.41906745632789982	-0.55766162526656937	-0.14607894175172653	-0.07888176893297652	-0.40646798642438375	-0.37286940001500873	-0.56606127186891597	-0.60805950488063376	-0.58706038837477481	-0.36026993011149261	-2.5861762797325856	0.64768766216975371	-0.56606127186891597	-0.41486763302672652	-0.1586784116552426	-0.3854688699185248	-0.40226816312321417	-0.7718526136263355	-0.79705155343336764	-0.82645031654157308
IL1B	0.11011027961975742	0.51749313983342704	0.026113813596321769	0.59728978255569687	0.64348783886858418	0.36629950099124137	0.13950904272795914	0.67708642527795915	0.49229420002639857	0.1899069223420235	0.30330215147366463	0.051312753403353957	0.21930568545022897	0.37049932429241089	0.13950904272795914	0.66028713207327361	0.38309879419593074	0.1899069223420235	0.45449579031585025	0.349500207786552	-6.1686255556321914	1.2230634544303021	0.53009260973694683	0.45869561361701983	0.30750197477483415	0.11011027961975742	0.25290427185960024	0.41669738060530198	0.39989808740061633	0.31170179807600745	0.28230303496780568	0.24870444855842697	-0.0032849495118836901	0.22350550875139477	0.55949137284514483	-0.074681945631803234	0.87027829713186644	0.23610497865491462	-0.50726374565250876	1.0508706990822576	0.41249755730412874	-0.015884419415399784	1.042471052479911	0.18570709904085023	1.1222676952021808	0.76108289130139861	0.72328448159085024	0.13950904272795914
IL6	0.063912223306866314	0.35789985438889854	-0.066282299029464156	-0.095681062137662157	0.42929685050882183	-0.12927964854704088	0.25290427185960024	0.49649402332756809	0.026113813596321769	0.33270091458186635	-0.032683712620085417	-0.12927964854704088	0.042913106801007406	0.25710409516077354	0.25290427185960024	0.42089720390647528	0.072311869909212859	0.50489366992991458	0.59308995925452357	0.21090603884788242	-3.3757430603528964	0.53009260973694683	0.7022853650849914	0.12690957282444304	0.030313636897495045	0.44609614371350742	0.12690957282444304	0.45029596701468072	0.33690073788303959	0.047112930102180678	0.29490250487131808	0.48809437672522527	-0.19227699806461762	0.24450462525725369	0.20250639224553588	-0.011684596114226509	0.66448695537444313	0.45869561361701983	-1.8428075554251624	0.8030811243131164	-0.14187911845055326	-0.14187911845055326	0.29910232817249133	-0.17547770485993197	0.81568059421662875	0.58469031265217697	-0.19647682136579089	0.042913106801007406
IL7|1	0.37889897089475744	0.076511693210378678	0.50489366992991458	0.33690073788303959	0.66868677867561632	0.33690073788303959	0.20250639224553588	0.94587511655295919	0.1941067456431968	0.21930568545022897	-0.0032849495118836901	0.038713283499834134	-0.020084242716569327	0.39989808740061633	-0.28047328738923027	0.68968589518147527	-0.062082475728290877	0.084911339812725223	0.67288660197678596	0.1941067456431968	-6.8447971071208604	1.3364586835619432	1.1138680485998342	0.51749313983342704	0.20670621554670915	0.31170179807600745	0.068112046608039586	0.32850109128069305	0.62248872236272157	0.21930568545022897	0.32430126797952352	0.21510586214905569	-0.099880885438835429	0.25710409516077354	0.43769649711116088	0.69388571848264857	0.6980855417838181	0.39989808740061633	-6.8363974605185183	0.81568059421662875	0.089111163113898495	0.084911339812725223	0.89547723693889481	0.41669738060530198	0.84087953402366089	0.88707759033655575	0.28230303496780568	0.29910232817249133
JAG1|1	-0.35607010681031936	-0.21327611457047652	-0.11668017864352107	0.10171063301741086	0.063912223306866314	0.15630833593264851	0.089111163113898495	-0.087281415535323065	-0.44846621943610526	-0.28047328738923027	-0.28467311069039608	-0.15447858835407308	0.05551257670451977	-0.087281415535323065	-0.33927081360563371	0.41249755730412874	-0.17547770485993197	-0.066282299029464156	0.030313636897495045	0.16470798253499133	-2.8045670913935212	0.63088836896506806	0.7988813010119431	-0.099880885438835429	-0.26367399418453719	0.24870444855842697	-0.015884419415399784	0.23190515535374134	-0.095681062137662157	-0.36446975341266591	-0.091481238836496337	-0.35607010681031936	-0.30147240389508917	0.13110939612561631	-0.045283182523601515	-0.29727258059391592	0.15630833593264851	0.12690957282444304	-0.85164925634860156	0.39989808740061633	-0.31407187379860152	-0.1502787650528998	0.13950904272795914	-0.057882652427117605	-0.12088000194469434	0.32010144467835028	0.097510809716237587	-0.62485879808531941
JAG2|Long	0.62668854566389487	0.35789985438889854	0.35370003108772524	0.64768766216975371	0.77368236120491096	0.53849225633928588	0.66868677867561632	0.58469031265217697	0.40829773400296288	0.7988813010119431	0.76948253790373766	0.41249755730412874	0.36209967769007179	0.24870444855842697	0.24450462525725369	0.64768766216975371	0.53009260973694683	0.44189632041233418	0.96267440975764484	0.30330215147366463	-2.3047881185540695	1.1600661049127254	0.98787334956467709	0.22770533205256807	0.39569826409944309	0.66448695537444313	0.74428359809671296	0.9038768835412414	0.95847458645647154	0.53009260973694683	0.58469031265217697	0.75688306800022531	0.54689190294163248	0.60988925245920922	0.31590162137717698	0.69388571848264857	0.85347900392717702	0.089111163113898495	-0.85164925634860156	1.0928689320939753	0.15210851263147523	0.51749313983342704	0.44609614371350742	0.44609614371350742	1.1726655748162378	1.2020643379244431	0.58889013595335027	0.49229420002639857
KITLG|1	0.14370886602913241	0.41249755730412874	0.34110056118420917	0.46289543691819307	0.52589278643577353	0.27810321166663243	0.44189632041233418	0.85767882722835032	0.74848342139787871	0.25710409516077354	0.47129508352053961	0.41669738060530198	0.21090603884788242	0.45449579031585025	0.038713283499834134	0.7988813010119431	-0.15447858835407308	0.00091487378928958418	0.96267440975764484	0.60988925245920922	-3.4345405865692999	1.2818609806467092	0.71068501168733422	0.55949137284514483	-0.22167576117281934	0.32850109128069305	0.31590162137717698	0.17730745243850743	1.0172721126728825	0.53849225633928588	0.30330215147366463	0.59728978255569687	0.37469914759358419	0.349500207786552	0.55529154954397897	0.50909349323108422	0.63508819226624136	0.40829773400296288	-8.0375469246536717	0.69388571848264857	0.349500207786552	0.55949137284514483	1.1684657515150683	-0.062082475728290877	0.76108289130139861	0.72328448159085024	0.68968589518147527	0.39569826409944309
KNG1|HMW	0.38309879419593074	0.43769649711116088	0.1899069223420235	-0.028483889318915875	0.26970356506428589	0.034513460198660854	-0.12927964854704088	0.40409791070178963	0.080711516511551951	0.40829773400296288	0.23190515535374134	0.11011027961975742	0.28650285826897526	0.24450462525725369	0.068112046608039586	0.063912223306866314	0.12270974952326978	0.33690073788303959	0.21090603884788242	0.13950904272795914	-2.9347616137298482	0.42509702720764853	0.83667971072249137	0.31170179807600745	-0.070482122330633695	-0.13347947184821415	0.14790868933030196	0.62248872236272157	-0.015884419415399784	-0.12927964854704088	0.21930568545022897	0.68128624857913245	0.14790868933030196	0.50909349323108422	0.038713283499834134	0.14370886602913241	0.45029596701468072	-0.24687470097985154	-1.523620984536098	0.6980855417838181	0.26550374176311259	0.18150727573967695	0.29490250487131808	0.076511693210378678	0.59728978255569687	1.2440625709361648	0.43769649711116088	-0.099880885438835429
LEP	0.12690957282444304	-0.07888176893297652	0.5132933165322574	-0.38126904661735156	-0.17967752816110152	0.042913106801007406	-0.11248035534235525	-0.39386851652086763	0.13110939612561631	0.12270974952326978	-0.21327611457047652	0.24030480195608789	-0.024284066017742603	0.038713283499834134	-0.015884419415399784	0.61828889906155571	0.36629950099124137	0.52169296313460023	0.047112930102180678	0.030313636897495045	-1.7630109127028961	0.45449579031585025	0.40409791070178963	0.44189632041233418	0.047112930102180678	-0.49046445244782311	0.068112046608039586	-0.062082475728290877	-0.066282299029464156	-0.27627346408805697	-0.22167576117281934	0.11850992622210023	0.37049932429241089	0.29910232817249133	-0.22167576117281934	-0.51566339225485158	0.47969473012288244	-0.036883535921258696	-4.11911178466032	0.58469031265217697	-0.020084242716569327	0.12690957282444304	-0.16707805825758543	-0.45686586603844437	-0.30147240389508917	0.093310986415071781	-0.38126904661735156	-0.17547770485993197
LYVE1	-0.44846621943610526	-0.070482122330633695	-0.49886409905016221	-0.48206480584547656	-0.42326727962907312	-0.5324626854595409	0.097510809716237587	-0.73825402721696054	-0.58706038837477481	0.33690073788303959	-0.59126021167594811	-0.40226816312321417	0.32430126797952352	-0.083081592234149793	-0.7340542039157909	-0.087281415535323065	0.16470798253499133	-0.28887293399156938	0.29490250487131808	0.15210851263147523	-6.3534177808837518	-0.28887293399156938	0.05551257670451977	-0.51986321555602111	-0.43586674953258547	-0.68365632430172663	0.059712400005693042	-0.6374582679888392	-0.38966869321969438	-0.70465544080758546	-0.39386851652086763	-0.55346180196539985	-0.64165809129000506	-0.30567222719625498	-0.83904978644508554	-0.46946533594196421	0.30750197477483415	-0.23007540777516589	-4.6650888138126625	0.23190515535374134	-0.21747593787164982	-0.94824519227555704	-0.78445208352985529	-0.5744609184712588	-0.25947417088337138	-0.049483005824774787	-0.27627346408805697	-0.46526551264079091
NRG1|1	-0.10828053204118197	0.39569826409944309	0.64768766216975371	0.32850109128069305	0.32430126797952352	0.10171063301741086	-0.29727258059391592	0.49649402332756809	0.24450462525725369	-0.1502787650528998	-0.11668017864352107	0.26970356506428589	0.21090603884788242	0.24450462525725369	-0.070482122330633695	0.31170179807600745	-0.049483005824774787	-0.25947417088337138	0.22350550875139477	0.0051146970904628582	-3.4051418234611019	0.27390338836545913	0.63508819226624136	0.076511693210378678	0.042913106801007406	0.19830656894436632	0.0093145203916324016	0.23610497865491462	0.25290427185960024	0.22350550875139477	0.55949137284514483	0.33690073788303959	-0.024284066017742603	-0.1838773514622748	0.21090603884788242	-0.024284066017742603	0.68548607188030197	0.063912223306866314	-0.46946533594196421	0.94167529325178589	0.28230303496780568	-0.015884419415399784	0.1941067456431968	0.093310986415071781	0.49229420002639857	0.46709526021936637	-0.045283182523601515	0.013514343692801946
NRG1|10	-0.1586784116552426	-0.78445208352985529	-0.58706038837477481	-0.25527434758219808	-0.75505332042164985	-0.65425756119352485	-0.97344413208258929	-0.58286056507360151	-0.16287823495641215	-0.34767046020797654	-0.57866074177242832	-0.12507982524586761	-0.23427523107633916	-0.55346180196539985	-0.90624695926383547	0.18150727573967695	-0.11248035534235525	-0.6752566776993838	-0.47366515924313002	-1.1540365340329766	-4.7196865167278927	-0.024284066017742603	0.072311869909212859	-0.52406303885719441	-1.0826395379130533	-0.6752566776993838	-0.46106568933961767	-0.65425756119352485	-0.5324626854595409	-0.31827169709977482	-0.36446975341266591	-1.4228252253079767	-0.28047328738923027	-0.80545120003571424	-0.27627346408805697	-0.69625579420524264	-0.58286056507360151	-0.56186144856774267	-1.8134087923169606	-0.28887293399156938	-0.33507099030446047	-0.24687470097985154	-0.45266604273727112	-0.83904978644508554	-1.0658402447083677	-0.56606127186891597	-0.19227699806461762	-0.88524784275797663
NRG1|6	0.27810321166663243	0.017714166993975222	0.33270091458186635	0.30750197477483415	0.36629950099124137	-0.057882652427117605	-0.15447858835407308	0.39569826409944309	0.57629066604983792	0.44189632041233418	0.059712400005693042	0.059712400005693042	0.051312753403353957	0.076511693210378678	-0.087281415535323065	0.74848342139787871	0.042913106801007406	0.5132933165322574	0.13950904272795914	0.10591045631858413	-4.7574849264384413	0.74428359809671296	0.86607847383069314	0.31170179807600745	-0.011684596114226509	0.030313636897495045	0.24870444855842697	0.64348783886858418	0.47129508352053961	0.059712400005693042	0.24450462525725369	-0.28887293399156938	0.32010144467835028	0.36209967769007179	0.11011027961975742	0.23190515535374134	0.55949137284514483	0.37889897089475744	-2.3929844078786786	0.58469031265217697	0.39989808740061633	0.42929685050882183	0.7652827146025718	0.16050815923381806	1.0214719359740521	0.97947370296233427	0.27810321166663243	0.32430126797952352
PDGFAB	0.20250639224553588	0.27810321166663243	-0.028483889318915875	-0.14607894175172653	0.021913990295148494	-0.26787381748571043	0.14370886602913241	0.11011027961975742	0.1941067456431968	0.37469914759358419	0.0051146970904628582	0.46709526021936637	0.26550374176311259	0.017714166993975222	-0.070482122330633695	0.37049932429241089	0.40409791070178963	-0.015884419415399784	0.52169296313460023	0.55109172624280578	-1.4102257554044606	0.61828889906155571	0.89127741363772528	-0.062082475728290877	-0.1040807087400087	0.10591045631858413	-0.036883535921258696	-0.0032849495118836901	0.40409791070178963	0.1941067456431968	0.14790868933030196	0.17730745243850743	-0.087281415535323065	0.14790868933030196	0.15630833593264851	-0.07888176893297652	0.27390338836545913	-0.053682829125944333	-0.83065013984273894	0.65188748547092701	-0.29307275729274262	-0.1040807087400087	-0.11668017864352107	0.25710409516077354	0.31590162137717698	0.60148960585686262	0.37889897089475744	0.034513460198660854
PDGFB|1	-0.33927081360563371	0.21930568545022897	0.40829773400296288	0.34110056118420917	0.37469914759358419	0.38309879419593074	0.14790868933030196	0.67288660197678596	0.39989808740061633	0.28650285826897526	0.41249755730412874	0.31590162137717698	0.26550374176311259	0.17310762913733416	-0.020084242716569327	0.57629066604983792	-0.057882652427117605	-0.036883535921258696	0.58469031265217697	0.45869561361701983	-9.9064682936751556	1.0592703456846004	0.60148960585686262	0.26970356506428589	0.38309879419593074	0.52589278643577353	0.53009260973694683	0.65188748547092701	0.45869561361701983	0.28650285826897526	0.44189632041233418	0.43349667380998763	0.64768766216975371	0.53429243303811635	0.23610497865491462	0.39569826409944309	0.58889013595335027	0.42089720390647528	-6.3954160138954697	1.2104639845267859	0.34530038448538242	0.51749313983342704	0.70648518838616092	0.42089720390647528	0.83667971072249137	0.63928801556741466	0.60148960585686262	0.45449579031585025
PTN	0.45869561361701983	0.46289543691819307	0.48389455342405202	0.54689190294163248	0.45029596701468072	0.34110056118420917	0.26550374176311259	0.74008377479553966	0.65188748547092701	0.38309879419593074	0.39149844079826979	0.63088836896506806	0.36629950099124137	0.39989808740061633	0.40829773400296288	0.95007493985413249	0.58889013595335027	0.60568942915803592	0.71488483498850752	0.26970356506428589	0.26130391846194678	0.55529154954397897	1.1852650447197575	0.42089720390647528	0.24870444855842697	0.53009260973694683	0.080711516511551951	0.77788218450608415	0.56789101944749132	0.13950904272795914	0.40409791070178963	0.349500207786552	0.12270974952326978	0.47129508352053961	0.45869561361701983	0.30330215147366463	0.86187865052952362	0.41669738060530198	-0.38966869321969438	0.45869561361701983	0.45869561361701983	0.33270091458186635	0.16470798253499133	0.37889897089475744	0.49229420002639857	1.1222676952021808	0.20250639224553588	0.21930568545022897
SHH	-0.44846621943610526	-0.81385084663805329	-0.71305508740992829	-0.57866074177242832	-0.84324960974625873	-0.56606127186891597	-0.30567222719625498	-0.34347063690680701	-0.49466427574898891	-0.54086233206188372	-0.26787381748571043	-0.22587558447399261	-0.47786498254430326	-0.67945650100055699	-0.23007540777516589	-0.028483889318915875	-0.33507099030446047	-0.52406303885719441	-0.21327611457047652	-0.12088000194469434	-6.9287935731442998	-0.16287823495641215	0.042913106801007406	-0.42746710293024637	-1.3178296427786784	-0.49466427574898891	-0.5282628621583676	-0.5702610951700855	-0.066282299029464156	-0.37706922331618198	-0.75085349712047655	-0.5324626854595409	-0.011684596114226509	-0.44006657283375872	-0.55346180196539985	-0.75085349712047655	-0.33087116700328717	-1.0028428951907873	-3.2749473011247714	-0.1586784116552426	-0.16707805825758543	-0.33087116700328717	-0.23007540777516589	-0.3854688699185248	-0.59546003497711764	-0.73825402721696054	-0.36866957671383543	-0.5744609184712588
TGFB1||Cterminus	0.28230303496780568	0.41249755730412874	0.42929685050882183	0.23190515535374134	0.5132933165322574	0.12690957282444304	0.13950904272795914	0.349500207786552	0.40409791070178963	0.37469914759358419	0.63088836896506806	0.24870444855842697	0.17730745243850743	0.047112930102180678	-0.070482122330633695	0.41249755730412874	0.51749313983342704	0.46709526021936637	0.22770533205256807	0.20250639224553588	-2.4349826408903965	0.43769649711116088	0.83667971072249137	0.25710409516077354	-0.20487646796813372	0.36629950099124137	0.23190515535374134	0.37889897089475744	0.65608730877210031	0.39569826409944309	-0.091481238836496337	-0.28467311069039608	0.042913106801007406	0.20670621554670915	-0.1838773514622748	-0.30147240389508917	0.64768766216975371	0.17310762913733416	-1.0280418349978195	0.31590162137717698	0.013514343692801946	0.038713283499834134	0.43349667380998763	0.27390338836545913	0.28650285826897526	0.55949137284514483	0.089111163113898495	-0.16707805825758543
TGFB1||LAP	0.18150727573967695	0.14790868933030196	-0.1586784116552426	0.28650285826897526	0.38729861749710398	-0.12927964854704088	0.23610497865491462	0.50489366992991458	0.39989808740061633	0.1689078058361646	0.1941067456431968	-0.10828053204118197	-0.21327611457047652	-0.12507982524586761	-0.31407187379860152	0.75688306800022531	-0.20907629126930699	-0.14187911845055326	0.63928801556741466	0.58049048935100378	-7.882153462510316	1.0466708757810843	0.86187865052952362	0.27810321166663243	0.14790868933030196	0.11850992622210023	0.00091487378928958418	0.017714166993975222	0.063912223306866314	-0.1502787650528998	0.37469914759358419	0.23610497865491462	0.24450462525725369	0.35370003108772524	0.05551257670451977	0.41669738060530198	0.55109172624280578	0.1941067456431968	-4.8582806856665695	1.0718698155881163	-0.028483889318915875	0.44609614371350742	0.50909349323108422	-0.07888176893297652	0.77368236120491096	0.59728978255569687	0.1941067456431968	0.11011027961975742
TGFB2|A	0.18150727573967695	0.23610497865491462	0.34530038448538242	0.26130391846194678	0.27390338836545913	0.21510586214905569	0.37049932429241089	0.50489366992991458	0.60568942915803592	0.17730745243850743	-0.045283182523601515	0.038713283499834134	0.25710409516077354	0.013514343692801946	-0.049483005824774787	0.49229420002639857	-0.41486763302672652	0.10171063301741086	1.0718698155881163	0.00091487378928958418	-4.2787050701048486	0.97947370296233427	1.2986602738513948	0.35370003108772524	0.22350550875139477	0.349500207786552	0.22770533205256807	0.047112930102180678	0.35789985438889854	0.10591045631858413	0.37049932429241089	0.32430126797952352	0.34530038448538242	0.063912223306866314	0.14790868933030196	0.18570709904085023	0.29910232817249133	-0.020084242716569327	-0.88104801945680333	0.85767882722835032	0.44189632041233418	0.051312753403353957	0.27810321166663243	0.10591045631858413	0.52169296313460023	0.76948253790373766	0.030313636897495045	-0.020084242716569327
THPO|1	0.0093145203916324016	-0.0032849495118836901	0.00091487378928958418	-0.083081592234149793	0.089111163113898495	-0.21327611457047652	-0.066282299029464156	0.12690957282444304	-0.14607894175172653	0.51749313983342704	-0.020084242716569327	-0.18807717476344435	-0.51986321555602111	-0.0032849495118836901	-0.33087116700328717	0.42089720390647528	-0.54086233206188372	-0.15447858835407308	0.62248872236272157	0.12270974952326978	-3.787325743867743	0.32430126797952352	0.69388571848264857	-0.29307275729274262	-0.34347063690680701	-0.049483005824774787	0.063912223306866314	0.42089720390647528	0.0051146970904628582	-0.40646798642438375	0.15210851263147523	0.076511693210378678	-0.19647682136579089	-0.028483889318915875	0.026113813596321769	0.35370003108772524	0.71488483498850752	-0.053682829125944333	-1.3430285825857105	0.41669738060530198	-0.25947417088337138	-0.045283182523601515	0.084911339812725223	-0.1712778815587587	0.95427476315530579	0.75268324469905201	-0.36446975341266591	-0.25947417088337138
TNF	0.57629066604983792	0.66028713207327361	0.92067617674592706	0.26550374176311259	0.62248872236272157	-0.045283182523601515	0.56789101944749132	1.4540537359947576	0.25290427185960024	0.55529154954397897	0.34110056118420917	0.28230303496780568	0.33270091458186635	0.349500207786552	-0.1838773514622748	0.38309879419593074	0.29910232817249133	-0.19647682136579089	0.41669738060530198	0.20670621554670915	-4.2829048934060214	1.2902606272490558	0.42089720390647528	0.43769649711116088	0.021913990295148494	0.39989808740061633	-0.057882652427117605	0.47129508352053961	0.60148960585686262	0.15210851263147523	0.53009260973694683	0.26550374176311259	-0.25107452428102478	0.072311869909212859	0.20250639224553588	0.30330215147366463	0.17310762913733416	0.10171063301741086	-5.5134531206493769	0.26970356506428589	0.43349667380998763	0.53009260973694683	0.50069384662874139	0.42089720390647528	0.28650285826897526	0.53009260973694683	0.68128624857913245	0.40829773400296288
TNFRSF11B	-0.17967752816110152	0.038713283499834134	0.068112046608039586	-0.045283182523601515	0.21510586214905569	-0.0074847728130569644	-0.33087116700328717	-0.10828053204118197	-0.24687470097985154	-0.59126021167594811	-0.17547770485993197	-0.33087116700328717	-0.15447858835407308	0.013514343692801946	-0.30147240389508917	0.42089720390647528	0.18150727573967695	-0.23847505437750871	0.36629950099124137	-0.18807717476344435	-4.5852921710903969	0.49229420002639857	0.40829773400296288	0.18570709904085023	-0.12927964854704088	-0.62485879808531941	-0.14607894175172653	0.16050815923381806	0.084911339812725223	-0.27627346408805697	0.042913106801007406	0.56369119614631813	0.013514343692801946	-0.38126904661735156	-0.23427523107633916	0.14790868933030196	0.45449579031585025	-0.3854688699185248	0.74008377479553966	0.65608730877210031	-0.17967752816110152	-0.29307275729274262	0.1899069223420235	0.15210851263147523	0.52589278643577353	0.78628183110843075	0.23610497865491462	-0.1838773514622748
TNFSF11|1	0.349500207786552	0.017714166993975222	0.26550374176311259	0.39989808740061633	0.24870444855842697	0.34530038448538242	0.50069384662874139	0.15210851263147523	0.38729861749710398	0.27810321166663243	0.26970356506428589	0.34110056118420917	-0.036883535921258696	0.28650285826897526	0.4754949068217092	0.6980855417838181	0.12270974952326978	0.13530921942678958	0.68548607188030197	0.66448695537444313	-0.93144589907086772	1.1852650447197575	0.96687423305881814	0.27810321166663243	0.39569826409944309	0.21930568545022897	0.15210851263147523	0.11431010292093069	0.37049932429241089	0.29070268157014478	0.40409791070178963	0.27390338836545913	0.22770533205256807	0.5132933165322574	0.13950904272795914	0.013514343692801946	0.32010144467835028	0.52169296313460023	-0.3854688699185248	0.8072809476142897	-0.21747593787164982	-0.28467311069039608	0.36629950099124137	0.20670621554670915	0.29070268157014478	0.26130391846194678	0.20250639224553588	-0.15447858835407308
VEGFA|VEGF206	0.57629066604983792	0.45449579031585025	0.37889897089475744	0.089111163113898495	0.0051146970904628582	0.48389455342405202	0.55109172624280578	0.13530921942678958	0.20250639224553588	0.23190515535374134	-0.24687470097985154	0.41669738060530198	0.097510809716237587	0.43769649711116088	0.12690957282444304	0.42509702720764853	-0.13767929514937996	0.67288660197678596	0.56789101944749132	0.40409791070178963	-3.9301197361075859	0.60988925245920922	1.0382712291787415	-0.1040807087400087	0.20250639224553588	0.45869561361701983	-0.045283182523601515	0.4754949068217092	0.13530921942678958	-0.041083359222431969	0.33690073788303959	0.27390338836545913	0.17310762913733416	0.60988925245920922	0.22770533205256807	0.084911339812725223	0.86607847383069314	0.16470798253499133	-1.859606848629848	0.67288660197678596	0.026113813596321769	0.27390338836545913	0.50909349323108422	0.017714166993975222	0.30750197477483415	0.78208200780725745	0.81988041751780205	0.1941067456431968
WNT10A	0.32850109128069305	0.54689190294163248	0.089111163113898495	0.40409791070178963	0.50069384662874139	0.4754949068217092	0.00091487378928958418	0.41669738060530198	0.69388571848264857	0.39569826409944309	0.26130391846194678	0.20250639224553588	0.35789985438889854	0.24450462525725369	0.24030480195608789	0.74008377479553966	0.47969473012288244	0.63088836896506806	0.73588395149436636	0.53429243303811635	-6.2988200779685179	0.9080767068424147	1.1012685786963219	0.83667971072249137	0.57209084274866462	0.42509702720764853	0.65608730877210031	0.54269207964045918	0.11431010292093069	0.28650285826897526	0.82408024081897535	0.48389455342405202	0.5132933165322574	0.093310986415071781	0.349500207786552	0.34530038448538242	0.93747546995061271	0.64348783886858418	-1.14563688743063	1.2944604505502215	-0.032683712620085417	0.39149844079826979	0.76948253790373766	0.10171063301741086	0.95427476315530579	0.43349667380998763	0.60568942915803592	0.32850109128069305
WNT3A|1	0.038713283499834134	0.28230303496780568	0.23190515535374134	-0.049483005824774787	0.42089720390647528	0.15630833593264851	0.14370886602913241	0.1941067456431968	0.17310762913733416	0.24870444855842697	0.084911339812725223	0.49229420002639857	0.29490250487131808	0.17730745243850743	0.26130391846194678	0.38729861749710398	0.0051146970904628582	0.52589278643577353	0.55109172624280578	-0.011684596114226509	-1.9226041981474284	0.45869561361701983	0.89127741363772528	0.17730745243850743	0.089111163113898495	0.20250639224553588	-0.47366515924313002	0.36209967769007179	0.16470798253499133	0.22770533205256807	0.1689078058361646	0.10591045631858413	-0.23007540777516589	0.27390338836545913	0.13950904272795914	0.034513460198660854	0.96267440975764484	0.24030480195608789	-0.93564572237203725	0.61408907576038241	-0.053682829125944333	-0.24687470097985154	-0.095681062137662157	0.10171063301741086	0.42509702720764853	0.35789985438889854	-0.015884419415399784	0.084911339812725223
Wnt5a|1	0.48389455342405202	0.44609614371350742	0.46709526021936637	0.37889897089475744	0.53009260973694683	0.42509702720764853	0.349500207786552	0.28650285826897526	0.58049048935100378	0.54689190294163248	0.063912223306866314	0.16050815923381806	0.44189632041233418	0.37889897089475744	0.034513460198660854	1.0970687553951486	0.55109172624280578	0.5132933165322574	0.77788218450608415	0.67288660197678596	-4.3501020662247711	1.3994560330795198	1.1768653981174109	0.50489366992991458	0.30750197477483415	0.54269207964045918	0.10171063301741086	0.61408907576038241	0.57629066604983792	0.1899069223420235	0.36629950099124137	0.48389455342405202	0.51749313983342704	0.37049932429241089	0.35370003108772524	-0.0032849495118836901	0.71068501168733422	0.18150727573967695	0.16050815923381806	0.64768766216975371	0.23610497865491462	0.40409791070178963	0.71908465828968071	0.30330215147366463	1.2860608039478825	0.88707759033655575	0.45449579031585025	0.30750197477483415
