	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
FBS	0.018842541163488789	-0.070057751122381384	-0.48878681511380984	-0.60838232232574641	-0.3425501779660427	-0.25567692817528986	-0.59882626484876345	-0.32922961299812747	-0.59390344736062062	-0.6460273972350723	-0.31648820302881719	-0.64110457974692958	-0.61880711230063623	-0.86668545170358446	-0.36687468790745337	-0.062528736140516322	-0.6854099371402137	-0.3636893354151261	0.1786893207784736	-0.36282060291721807	0.51459921996938451	-0.46706850266612143	0.25861271058596635	-0.3437084879632526	-0.3260442605057996	-0.5296172425154636	-0.27073495813902065	-0.29621777807764121	-0.25538735067598739	-0.25364988568017255	-0.31851524552393451	-0.26146847816134006	-0.085984513584019553	-0.54815020247082413	-0.47141216515565926	-0.19949889331060286	-0.31706735802742214	-0.31967355552114446	1.1577508459202572	0.39210793776442315	-0.2301941082366693	-0.1557726909159243	-0.56842062742200006	-0.30693214555183412	0.60060373726222993	0.17463523578823892	-0.21890058576387142	-0.19891973831199791
FGF2|3	-0.61330513981388857	-1.0514358962585848	-1.7611903470490351	-0.88406010166173499	-0.9940995513966886	-0.86465840920846648	-1.3693919904927403	-0.56031245744152947	-0.91070123159756544	-0.6460273972350723	-0.8652375642070721	-1.4145660803839315	-1.1197761860939772	-1.5639880700240263	-1.3612838205122699	-0.94689841901037963	-1.3609942430129676	-1.3615733980115725	-1.3163993081203811	-1.220838733350553	-0.82875079929495543	-0.80876995184308254	-0.89651193413174279	-1.0175553288401917	-0.65790007470647516	-1.2092556333784528	-1.1750854884607564	-0.90056601912197809	-1.554721590046346	-0.80500544435214971	-1.4278866453518471	-0.56697273992548702	-1.1904330959237894	-1.0916871686616336	-0.79284318938144438	-0.98686011391412543	-1.1426528085388754	-1.0890809711679115	1.6251289297945071	-0.31156538554067442	-1.5298179251063304	-1.0337716688011318	-1.1203553410925822	-1.0586753337411481	-0.1951552308210657	-0.8788477066742898	-0.66369162469252541	-0.26986622564111318
FGF6	0.21575524068919519	0.56730232484244114	0.87715024909612593	0.69992881952299058	0.81228488925236397	0.57772711481733163	0.39442455775884294	0.72599079446021608	0.20851580320663199	0.090078605991905911	0.91218912651172956	0.54442570239754295	0.40455977023443096	0.064595786053285337	1.1936584558337684	0.80446629677119574	0.72512206196230866	0.44133611264584943	0.72830741445463587	0.86238179663169767	1.4470387677234642	0.76913784185628975	1.1794691583679457	0.74220713442115671	1.0627694261490344	-0.010694363765367108	0.011023948682321261	0.32000314043809797	0.89452489905427646	0.62145331721201025	0.27772482553993177	0.24471299061944615	0.5085180924840319	-0.32401721801068223	0.42540935018421189	0.50793893748542696	0.52415527744636692	0.79983305678235617	1.7041835871040922	0.80243925427607843	0.58207077730686885	-0.40046567782654457	-0.045443663681668238	0.68892487454949514	0.85166742915750537	0.53081555993032514	0.6116076822357247	0.58120204480896143
FLT3LG|1	-1.1496026685221357	-1.3441987480534219	-0.99554743889320096	-1.1012432261386167	-1.2057807033868226	-1.0856060411762811	-1.5891813124633447	-1.4542381977883754	-1.2425570457982411	-1.4837751027172315	-0.79515980937586483	-1.8692027542888709	-1.0728646312069707	-1.783198236996026	-1.2526922582738291	-1.4829063702193239	-1.6415948398370988	-0.79313276688074685	-0.51484879005103601	-1.1021119586365242	-0.48125780013194475	-0.90375137161430541	-0.88724545415406231	-1.0152387088457713	-0.91012207659896049	-0.29969270806927156	-0.52324653753080841	-0.74535247949583294	-0.64457950973855993	-1.5289491926084227	-0.89187869414290255	-0.81137614933680491	-1.2677502882375595	-1.4194888978720743	-0.74419416949862305	-0.82295924930890518	-0.78270797690585636	-0.94718799650968211	1.3239683305198973	-0.1740160733719823	-0.8125344593340148	-1.3517277630352873	-1.1464173160298083	-0.95703363148596698	0.43496540766119429	-0.91272827409268342	-0.64950232722670265	-0.66977275217787802
GPNMB|1	-0.41233835529794743	0.34172145288578631	0.87917729159124325	0.71614515948393054	0.38313103528604509	0.092105648487023253	-0.4230527227721404	0.64780486964853889	0.53718626491498034	0.15494396583566789	0.016815498668371447	-0.37498285788792401	-0.40538849531468735	-0.50268653508033001	-0.28087017061460801	0.40455977023443096	-0.066003666132146699	0.43235921016747197	0.29712651799320033	0.33448201540322375	0.33824652289415658	0.1016617059640063	0.3379569453948541	0.62956148719248084	0.65822965962342872	0.46218569259563036	0.20214509822197685	0.75813389688279498	0.2814893330308646	0.27309158555109148	0.75871305188139992	0.92550969147964479	0.65533388463040387	0.16768537580497819	0.39847864274907829	0.54529443489545038	0.34403807288020677	0.094711845980746195	-0.12942113847939565	0.27801440303923425	-0.14071466095219354	-0.095250993561700123	0.38544765528046554	0.14162340086775266	1.5898004748796009	0.79838516928584313	-0.10741324853240544	0.81170573425375903
HGF|1	-0.5131113250552205	-0.71813219456139687	-0.5495980899673365	-0.069478596123776423	-0.34747299545418547	-0.69930965710673398	-0.43376709024633336	0.56469612734871821	-0.29940313056996909	-0.28550341060344825	-0.84149220926426571	-1.1249885810814224	-0.90288263911639799	-0.72102796955442228	-0.19399692082385581	0.9368032139524427	-1.0077096938639063	0.51459921996938451	-0.08569493608471708	-0.32749214800231197	0.08544536600306564	0.15986678332381066	0.49172259752448627	-0.079613808599364413	-0.54670231497431165	-0.72826740703698489	0.18042678577428911	0.013630146176043556	0.0066802861927834582	-0.48009949013473485	-0.60722401232853584	-0.28173890311251604	-0.011852673762577016	-0.69091190962696147	0.44220484514375685	0.025792401146748887	-0.74622121199374036	-0.3619518704193106	0.95765279390222358	0.92608884647824974	-0.97817278893505044	-0.3825118728697891	-0.19341776582525019	0.41411582771141398	0.98052941634712187	0.21141157819965739	-0.27507862062855781	-0.14013550595358859
IGF1|1	-0.97904152143295786	-0.73376937952373256	-1.2147576058652003	-0.8394651667691484	-1.3508590305373795	-0.51166343755870813	-1.2978663481650203	-0.9153344715864058	-1.1565525285053957	-1.428465800350452	-1.0415902612823	-1.3401446630631868	-0.92460095156408628	-1.7304951321229689	-1.4724815802444335	-0.81571981182634268	-1.5839689174758995	-0.97962067643156281	-0.94284433402014434	-1.3546235380283123	-0.15519353591731935	-1.0980578736462889	-0.67151021717369286	-1.4336781953378974	-0.84815249174822394	-1.2845457831971052	-1.5170765151370198	-1.332326070582019	-0.727109097039775	-1.6885063947241052	-0.94226517902153939	-0.90230348411779304	-0.99323081889878051	-2.0626405238229473	-0.83193615178728331	-1.0103158913576287	-0.61793837980272881	-0.61735922480412386	0.45755245260679006	-0.68280373964649077	-1.0647564612265008	-1.6476759673224515	-1.1325175960632876	-1.1597378809977237	0.092684803485628853	-0.61011978732156125	-1.5054934151649193	-1.7745109120169507
IGFBP2	-0.89100996164499513	-1.5191035576321374	-1.2162054933617128	-0.91851982407873367	-0.67035190717648296	-0.92836545905501855	-1.2419778907996362	-0.66687697718485328	-1.1304905535681702	-0.88377052416243251	-1.7310742871215743	-1.6019227224326549	-0.79168487938423449	-1.3494111430408671	-1.0931350561581468	-1.3372488880701618	-1.3850291754550756	-0.7893682593898147	-0.90548883661012025	-1.779433729505093	-1.1487339360242281	-0.31127580804137195	-0.4459293452170387	-0.50760935256847273	-0.73724430951536291	-1.1608961909949336	-1.9832962890140595	-0.54901893496873155	-1.1029806911344315	-0.63473387476227439	-0.57508090990595773	-0.83164657428798083	-0.91243869659338095	-1.5581965200379762	-0.66629782218624767	-0.69409726211928868	-1.0635981512292902	-0.50442400007614552	1.1195266160123258	-0.58318907988642765	-0.90664714660733081	-0.28897834059507865	-0.72913613953489231	0.0020470462039431786	0.89481447655357904	-0.38453891536490642	-1.5590652525358839	-1.3821334004620505
IGFBP3|1	0.88178348908496618	1.2324618407403047	1.3410534029787453	1.4018646778322725	1.5753215999144758	1.6827548521557065	0.99037505132340675	0.64577782715342091	0.86064433163588283	0.44365273264026989	0.9866105438324746	0.50591189499030897	1.3511886154543333	0.46681893258447066	1.3598759404334089	1.4250308777764733	0.29133496800715014	1.0259930837376154	1.3022500180722094	0.52820936243660221	-0.15895804340825218	0.44886512762771513	1.7667323269534339	0.9732899788645587	1.4369035552478762	1.4455908802269513	0.76363586936954198	1.0474218186860011	0.92898462147127514	1.0737733711225299	1.347134530464098	1.2958793130875543	0.67936881707251207	0.77174403935001268	1.4896066601209328	1.1134454885269731	1.3801463653845842	1.3468449529647954	0.039112966114664124	1.6491638622366152	1.2958793130875543	0.8713586991100758	0.87280658660658816	1.2712652256468406	2.0015796788877691	2.1208856086004029	0.92261391648662006	2.0189543288459193
IL13	-1.8147621844199993	-2.1544365911018426	-2.3910214080319925	-1.5796252549863619	-2.1761549035495307	-2.1613864510851029	-1.1249885810814224	-1.7165954121564488	-1.3450674805513294	-2.3788591530612875	-1.1800083059488993	-1.9025041667086595	-1.8277931718886122	-2.8795386493553257	-1.4110911503923016	-2.2413098408925953	-2.7443059571810537	-2.1173706711911215	-1.6465176573252416	-1.5521153925526234	-0.78878910439120908	-1.1719001359684289	-0.39119919784886403	-1.75945288205322	-1.7953604919667312	-1.5799148324856644	-1.6581007572973419	-1.7443948520894894	-1.5521153925526234	-1.9943002339875551	-2.1576219435941701	-1.8066540144395291	-1.5144703176432972	-1.9360951566277507	-1.6132162449054528	-1.2524026807745265	-1.1287530885723553	-1.5454551100686658	0.36083356783975173	-1.1533671760130684	-1.0274009638164767	-2.4767363478255353	-1.375473117978093	-2.2638968858381912	-0.87102911419312223	-1.2738314157229123	-1.5208410226279525	-1.9094540266919198
IL15|IL15S48AA	-0.31417158303439674	-0.72971529453349726	0.54066119490661002	0.37936652779511287	0.52502400994427501	0.14336086586356753	0.68255416956484005	0.23921101813269843	-0.63299640976645954	-0.55712710494920215	-0.22324424825340922	-0.48849723761450731	-0.23685439072062694	-0.52990682001476608	-0.28521383310414578	0.3379569453948541	-0.50210738008172506	-0.17285776337477238	0.069229026042125621	-0.18994283583362048	1.0022477287948097	0.41179920771699352	0.25629609059154651	-0.037914648699803183	0.17116030579660854	-0.11001944602612775	0.049827333588857076	0.161893825818928	0.14944199334892019	-0.19052199083222543	-0.27073495813902065	0.40600765773094333	0.29278285550366251	0.03853381111605917	0.65417557463319398	0.034479726125824492	0.44017780264863954	0.037665078618151743	1.1855502858532982	0.49751414751053646	0.43844033765282464	-0.43347751274703089	0.64259247466109359	0.19403692824150684	1.9089148791109662	0.92666800147685469	-0.37990567537606612	-0.51687583254615332
IL1B	-0.16996198838174698	-0.023725351233979872	-0.070926483620288805	-0.12826282848218573	-0.5142696350524304	-0.36890173040257135	-0.086563668582624514	-0.017065068750022252	-0.43608371024075315	-0.62141330979435916	-0.20963410578619085	-0.086274091083322041	-0.32199017551556425	-0.41175920029934249	-0.10422789604007755	0.70398290451322521	-0.36745384290605831	0.107163678450754	-0.078455498602154505	-0.49255132260474266	-0.012142251261879494	0.18795580075615417	0.56903978983825609	-0.40596765031329229	-0.61098851981946867	0.21865101568221998	-0.31214454053927937	0.25600651309224404	0.21923017068082493	0.061120856061654974	-0.09206564106937222	0.14828368335171027	-0.35210623544302577	0.0081281736892958451	0.12743410340192998	-0.023725351233979872	0.75407981189255957	-0.10741324853240544	1.2255119807570447	0.10976987594447629	-0.45345836019890373	-0.14303128094661402	0.19664312573522913	0.29046623550924205	1.3734860829006266	0.28119975553156212	-0.078745076101456979	-0.50876766256568262
IL6	-0.011273518763972062	-0.57971414989479797	-0.75085445198258072	-0.43637328774005563	0.16681664330707074	-0.53946287749174915	-0.34660426295627805	-0.30924876554625397	-0.83627981427682108	-0.74014008450838775	-0.24177720820876969	-0.65471472221414728	-1.343040438056212	-0.66427077969113035	-0.52353611503011099	-0.33241496549045474	-1.2599316957563917	-0.84294009676077875	-0.22990453073736683	-1.1050077336295496	-0.55567921745268978	-0.45316878269960126	0.057935503569327723	-0.80732206434657017	-0.32517552800789212	-0.17922846835942752	-0.68714740213602865	-0.65703134220856774	-0.91330742909128848	-0.55394175245687427	-0.80095135936191508	-0.40944258030492203	-0.44100652772889593	-0.14737494343615182	-0.20210509080432582	-0.55828541494641204	-0.97788321143574797	-0.23135241823387923	1.2579446606789253	-0.090038598574254877	-0.31156538554067442	-0.63067978977203909	-0.59477217985852804	-0.44650850021564364	0.60581613224967457	0.24297552562363064	-0.54206907498547141	-0.8736353116868445
IL7|1	0.58670401729570909	0.082839168509343336	-0.012721406260485091	-0.1467957884375462	-0.060212116146096506	0.29452032049947735	0.27917271303644414	0.53486964492055988	-0.37527243538722649	-1.3103181806350286	0.065754096050495245	-0.12768367348358078	0.23197158065013521	0.20764707070872454	-0.74332543700071563	0.5397924624087026	-0.55394175245687427	-0.39699074783491423	0.19172030824708702	0.39152878276581821	-0.72508205454465757	0.60292035725664972	0.18187467327080151	-0.13579184346405143	-0.18588875084338516	0.083418323507948297	0.44191526764445438	0.06401663105468039	0.26498341557062149	-0.24959580068993723	0.32840088791787109	0.43554456265979924	-0.31619862552951405	-0.30953834304555644	-0.20152593580572084	0.32116145043530847	-0.29245327058670834	-0.3243067955099847	0.43438625266258934	0.26701045806573881	-0.12420874349195106	0.48390400504331871	0.4503130151242275	0.017105076167673927	1.2967480455854619	0.66083585711715165	0.25832313308666388	-0.82990910929216533
JAG1|1	-0.41610286278888031	-0.91649278158361569	-0.46127695268007124	-0.54988766746663964	-0.39062004285025909	-0.65500429971345042	-0.20471128829804811	0.15783974082869331	-0.2119507257806113	-0.84873164674682888	-0.21947974076247637	-0.6283631697776193	-0.18733663833989753	-0.70539078459208659	-0.80992826184029243	-0.42363187777074535	-0.81600938932564515	-0.55799583744710957	0.16971241830009617	-0.77170403193236159	-0.22353382575271169	0.099055508470283993	0.37241666781185212	-0.077876343603549544	0.27367074054969709	-0.14418959094382391	-0.49370963260195255	0.054460573577697353	0.031294373633496596	-0.56465611993106724	-0.36890173040257135	-0.24612087069830685	-0.66195415969671056	0.027529866142563749	0.209963690703145	-0.24322509570528209	-0.97962067643156281	-0.61359471731319104	0.20040763322616198	0.038823388615361651	-1.0187136388374016	-0.55510006245408416	-0.4989220275893978	0.021159161157908609	0.98226688134293672	0.53226344742683762	-0.4549062476954161	-0.44042737273029098
JAG2|Long	-2.1344557436499696	-1.3407238180617918	-2.3577199956122037	-2.1251892636722891	-1.0887913936686089	-1.2793333882096598	-1.7805920395023034	-1.6899542822206179	-2.1173706711911215	-2.0299182664017636	-1.4953582026893317	-2.6904445423107868	-2.7460434221768688	-1.9149559991786675	-2.060323903828527	-1.1533671760130684	-2.9869719015965566	-1.2796229657089624	-0.65905838470368505	-1.9621571315649766	-0.70394289709557423	-2.1996106809930338	-1.0534629387537029	-1.3896624154439159	-1.7038540021871382	-1.5949728624493948	-1.8952647292260969	-0.50992597256289318	-1.2935226856754829	-1.8949751517267943	-1.5642776475233291	-1.8037582394465042	-0.95124208149991685	-1.8532759918272332	-1.2176533808582255	-1.5159182051398099	-2.4579138103708722	-0.9225739090689683	1.3060145255631417	-1.3236387456029437	-1.3627317080087824	-0.75317107197700051	-1.7189120321508686	-0.95963982897968991	-0.39699074783491423	-0.75461895947351354	-1.8738359942777114	-1.7386033021034393
KITLG|1	-0.93965898152781646	-1.4307824203448722	-0.95268996899642988	-0.82846122179565296	-1.0470922337690478	-0.9318403890466489	-1.2031745058931	-1.0977682961469863	-0.94776715150828705	-1.2547193007689463	-1.1414944985416655	-0.86407925420986154	-0.88956207414848276	-1.2419778907996362	-0.71147191207743932	-0.41407582029376233	-0.9871496914134279	-1.3369593105708593	-0.6813558521499784	-0.7772060044191087	-0.71958008205790991	-0.26581214065087788	-0.38569722536211631	-0.72739867453907747	-1.489856230202584	-1.1852207009363445	-1.3951643879306637	-1.0013389888792512	-0.5901389398696878	-0.63039021227273662	-0.68106627465067593	-1.135413371056313	-1.0123429338527465	-1.2440049332947538	-0.89216827164220502	-1.0161074413436788	-0.69757219211091903	-0.65413556721554234	0.60958063974060739	-0.24380425070388703	-0.52556315752522831	-0.8423609417621738	-0.97788321143574797	-0.69786176961022151	0.019421696162093743	-0.60896147732435135	-0.81108657183750243	-0.83019868679146847
KNG1|HMW	3.3290029356904705	3.5325759177001346	3.6953184723081445	3.800145527055653	3.0356609288970295	2.4171233903868696	1.5767694874109881	2.1599785710062416	2.3253273231079734	2.6513915873225988	2.8361420318776003	2.5729160850116193	1.688835979641059	2.2115233658820879	3.0168383914423664	3.1457003786319824	2.635175247361659	1.8350726167888263	3.2151989784645845	1.3118060755491918	1.4725215876620847	2.0314061613159278	2.7938637169794345	2.489228187713195	2.2283188608416342	2.2569870332725825	2.804578084453627	3.826786656991485	2.7156777921677566	1.8947255816451429	2.9256214791620754	2.8648102043085486	3.4205094254700636	2.3606557780228812	2.5436687575820658	3.5516880326541007	3.1766851710573505	2.4898073427118002	1.5620010349465598	4.4082582755909225	2.5575684775485863	3.1856620735357293	1.9899965789156688	3.4517837953947348	3.1868203835329392	3.820415952006829	2.9372045791341757	3.1462795336305875
LEP	0.86527757162472307	0.49346006252030111	0.72859699195393834	0.52531358744357748	0.85890686664006799	0.91450574650614935	0.7537902343932571	0.80823080426212868	0.63911754466946324	0.85108827415889976	-0.063107891139121283	0.52270738994985455	0.42019695519676664	0.27048538805736921	0.3121845479569304	1.5871942773858787	0.80099136677956606	0.97966068384921379	0.64114458716458056	0.49201217502378874	0.62261162720922014	1.1519592959342071	1.0254139287390105	1.1041790085492933	1.1111288685325533	1.2483886032019429	0.83689897669307711	1.0734837936232273	0.9732899788645587	0.32260933793182089	0.62811359969596781	0.72135755447137584	1.0633485811476393	1.264604943162883	1.3827525628783073	1.3952043953483151	0.88004602408915067	0.99269167131782721	-0.28115974811391048	1.3610342504306188	1.0784066111113695	1.1007040785576627	0.7280178369553334	0.86122348663448778	2.0169272863508025	1.597908644860071	0.67155022459134461	1.191631413338651
LYVE1	0.77029615185350031	0.69239980454112482	0.70224543951741036	0.98081899384642435	0.7862229143151378	0.40716596772815328	0.65649219462761388	0.6614150121157566	0.4856414700391336	0.35822737034602947	0.9802398388478194	0.97271082386595376	0.59017894728733944	0.58264993230547379	0.70427248201252768	1.3277328380108302	0.72888656945324148	0.86296095163030262	1.1759942283763152	1.030915901225758	0.86962123411426084	1.0726150611253193	1.1849711308546933	0.81170573425375903	0.41816991270164866	0.44191526764445438	1.198581273321911	0.60929106224130491	0.60031415976292746	0.49490795001681354	0.57975415731244895	0.81112657925515408	1.1319784484823343	0.63100937468899321	0.55774626736545818	1.2643153656635806	0.44307357764166494	0.93911983394686316	0.42164484269327906	0.86846292411705039	1.0071705462829523	0.62290120470852262	0.77637727933885292	0.40166399524140556	2.0033171438835842	0.77203361684931515	0.94317391893709779	0.87309616410589064
NRG1|1	0.15204819084264312	0.15465438833636541	0.083707901007250771	0.50822851498472943	0.32058229543670352	-0.31735693552672462	-0.053841411161441366	0.59770796226920453	0.048669023591647161	0.15870847332660074	0.059383391065840112	-0.20123635830641837	-0.21832143076526647	-0.37121835039699119	-0.067451553628659081	0.70282459451601531	0.084866211004460679	0.21170115569895986	0.31102623795972051	0.17984763077568353	-0.70625951708999402	0.36257103283556724	1.4528303177095143	0.3139220129527453	0.16768537580497819	0.082549591010040863	0.11700931342703952	0.078785083519108012	0.161893825818928	-0.20789664079037598	0.22733834066129557	0.70745783450485566	0.10050339596679639	0.30842004046599819	0.15291692334055054	0.43264878766677445	0.2056200282136072	0.17116030579660854	0.61015979473921234	0.58264993230547379	0.19374735074220434	0.018552963664186312	-0.56986851491851243	0.34432765037950924	1.209295640796104	1.3109373430512845	0.16218340331823047	0.35880652534463442
NRG1|10	-0.77894346941492421	-0.081351273595179283	0.64461951715621102	-0.40770511530910719	-0.16619748089081476	-0.36919130790187382	-0.14766452093545429	0.74655079691069459	-0.41204877779864496	0.36054399034044926	0.031294373633496596	-0.20268424580293076	-0.2484374906927273	-0.45577498019332352	-0.62025499979714926	0.36401892033207961	-0.67672261216113816	-0.37411412539001593	-0.11523184101357298	0.046641981096529825	-0.65008148222530771	-0.32199017551556425	-0.18994283583362048	-0.26928707064250762	-0.36455806791303358	0.017973808665581358	-0.47923075763682677	-0.31272369553788432	-0.73347980202443008	-0.30838003304834655	-0.046601973678878146	0.34664427037392909	0.0014678912053382239	-0.86089390171753422	-0.17633269336640275	0.16363129081474351	-0.5524938649603619	0.071835223535847911	-0.37092877289768872	0.44336315514096741	-0.078455498602154505	-0.6877265571346336	-0.53772541249593364	-0.46156653017937371	1.0225181537459855	0.69239980454112482	0.13467354088449257	-0.45664371269123161
NRG1|6	-1.4412072103197624	-2.1831047635327909	-2.1605177185871955	-2.023257983917806	-1.5422697575763382	-1.4553965077855853	-1.7701672495274128	-1.6369615998482585	-2.1350348986485743	-2.3554033756177839	-1.343040438056212	-2.6038608700193371	-2.2899588607754167	-2.349611825631734	-1.7333909071159941	-2.07567151129156	-3.2186339010385638	-1.9792422040238247	-1.2535609907717364	-1.8616737393070057	0.71556600448532559	-1.3056849406461881	-0.57855583989758741	-1.5162077826391123	-1.6812669572415426	-1.8778900792679463	-1.4664004527590808	-2.0041458689638403	-2.1260579961701969	-1.5877334249668322	-1.865727824297241	-2.4503847953890068	-1.9262495216514655	-1.5344511650951704	-1.3355114230743466	-1.275279303219425	-2.2129312459609496	-1.8891836017407442	2.3259064781065799	-1.1620545009921435	-1.5874438474675294	-2.194108708506286	-1.160606613495631	-1.7209390746459863	-1.1128263261107172	-1.5080996126586421	-2.1083937687127436	-2.2586844908507455
PDGFAB	0.60494739975176703	0.55427133737382839	0.29712651799320033	0.7862229143151378	0.18853495575475912	0.94954462392175298	0.48998513252867137	0.77579812434024797	0.78130009682699564	0.86846292411705039	0.41006174272117868	0.35533159535300468	0.50359527499588908	-0.015617181253509865	0.67039191459413472	0.6967434670306627	0.45291921261794982	0.42511977268490875	0.53486964492055988	0.64490909465551349	0.76653164436256738	0.16855410830288625	0.76711079936117232	-0.24264594070667711	1.0679818211364798	0.85224658415611032	0.59654965227199463	1.5452055399870144	0.43149047766956455	0.5843873973012893	0.89655194154939388	0.93767194645035012	0.7537902343932571	0.62029500721480035	0.86006517663727788	0.50533273999170403	0.90784546402219179	0.43120090017026208	0.59539134227478474	1.6870985146452442	1.2530218431907827	0.39674117775326345	0.5067806274882164	0.59017894728733944	1.967409533970073	0.99269167131782721	0.45089217012283245	0.71643473698323301
PDGFB|1	-0.023435773734677392	0.33448201540322375	0.084287056005855732	-0.280291015616003	0.04577324859862239	0.06720198354700764	0.37676033030138995	0.18361213826661635	-0.28810960809717118	-0.41031131280283012	0.020290428660001174	-0.22614002324643398	-0.37527243538722649	-0.71378853207185977	0.015946766170463374	0.56324823985220585	-0.93734236153339656	-0.17749100336361268	-0.052972678663533293	-0.17285776337477238	0.339115255392064	0.62695528969875791	-0.15519353591731935	-0.082509583592389191	0.2284966506585055	-0.24293551820597961	-0.12652536348637089	0.055329306075604781	0.25340031559852111	-0.05442056616004632	0.49172259752448627	0.25368989309782358	0.068070716044915075	-0.90925334410105307	0.29683694049389786	-0.2860825656020532	0.24760876561247092	-0.17749100336361268	0.43062174517165647	0.36459807533068461	0.7537902343932571	0.13641100588030741	0.1830329832680114	0.075889308526083235	1.2104539507933139	0.48303527254541068	-0.098725923553329847	0.25340031559852111
PTN	0.15060030334613009	0.95678406140431616	0.53486964492055988	0.37473328780627257	0.13554227338239999	0.53863415241149271	0.054460573577697353	0.46102738259842047	-0.18270339835105789	0.36170230033765982	0.14741495085380285	-0.10944029102752278	0.28757046051621726	-0.15837888840964659	-0.10886113602891784	0.9191389864949896	0.068360293544217549	0.39210793776442315	1.0303367462271531	0.25629609059154651	0.11729889092634199	-0.25046453318784467	1.1678860583958453	0.33679863539764354	0.45320879011725229	0.019421696162093743	0.50301611999728413	0.38834343027349028	0.74799868440720696	0.21199073319826234	-0.08308873859099479	0.47029386257610034	0.30378680047715795	0.30031187048552754	0.43409667516328687	-0.097278036056817452	0.76160882687442466	0.23950059563200091	1.3042770605673268	0.8067829167656162	0.5843873973012893	-0.51108428256010319	-0.28695129809996067	0.3880538527741878	1.6592990747122032	0.87772940409473088	0.18998284325127152	0.56440654984941574
SHH	-0.262047633159945	0.92869504397197267	0.56353781735150832	0.10484705845633419	0.11758846842564447	0.58236035480617132	0.028688176139774303	0.53429048992195494	-0.024014928733282349	-0.1024904310442627	0.17260819329312094	-0.27826397312088569	-0.83570065927821557	0.043746206103504409	-0.15751015591173917	0.26121890807968862	-0.5035552675782381	0.14133382336845018	-0.20992368328549332	-0.5701580924178149	-0.39177835284746898	0.39674117775326345	0.21894059318152245	0.037665078618151743	-0.11754846100799279	-0.37092877289768872	0.20301383071988427	0.26469383807131902	0.4245406176863038	0.71759304698044357	0.10513663595563666	0.36286061033486972	0.41353667271280903	-0.0054819687779218739	0.52010119245613229	0.39239751526372563	-0.29071580559089349	-0.25162284318505457	0.33592990289973612	0.77666685683815539	0.46218569259563036	-0.59853668734946086	0.16392086831404598	-0.18067635585593991	2.019533483844524	0.58467697480059178	0.19664312573522913	-0.079903386098666887
TGFB1||Cterminus	-0.37961609787676365	0.19345777324290186	-0.37092877289768872	-0.10046338854914535	-0.50036991508591022	0.72830741445463587	0.35938568034323937	0.087182830998881147	-0.7042324745948767	-0.16822452338593211	-0.60461781483481358	-0.96108771647620228	-1.6413052623377964	-0.93907982652921151	-0.44477103521982875	-0.66716655468415575	-2.605019180016547	0.46681893258447066	0.16392086831404598	-1.0479609662669551	-0.86465840920846648	-0.4230527227721404	-0.28260763561042351	-0.14476874594242886	0.080522548514922881	0.36141272283835735	0.56035246485918111	0.21083242320105244	-0.22556086824782903	-1.4119598828902089	-0.29998228556857404	0.12366959591099713	-0.41755075028539268	0.53834457491219023	0.15755016332939084	0.48622062503773855	-0.58116203739131034	-0.46562061516960906	-0.37527243538722649	-0.52035076253778301	-0.1149422635142705	-0.15229776092429392	-0.37614116788513391	-0.48762850511659989	1.4053396078239024	0.79491023929421345	0.0049428211969685942	0.14365044336287
TGFB1||LAP	0.18361213826661635	-0.27652650812507085	-0.40567807281398982	-0.4989220275893978	0.0087073286879007991	0.2195197481801274	-0.39351581784328449	-0.33994398047232044	-0.37208708289489861	-0.66311246969392046	-0.22150678325759371	-0.90606799160872586	-0.2936115805839189	-0.78444544190167187	-0.1331856459703285	0.3897913177700027	-0.69902007960743151	-0.31851524552393451	0.38950174027070023	-0.38222229537048658	0.097897198473073446	0.17550396828614637	0.50591189499030897	-0.048629016173996134	-0.41146962280004001	-0.33704820547929498	0.039402543613966605	-0.37614116788513391	-0.021119153740257576	-0.030964788716543089	0.41701160270443877	-0.27478904312925534	-0.037045916201895755	-0.038783381197710617	0.20040763322616198	-0.002586193784897101	0.60610570974897704	0.29249327800436004	1.3494511504585185	0.68371247956204995	-0.41262793279724991	-0.066293243631449172	0.56093161985778606	0.17087072829730607	1.0149891387641206	0.76363586936954198	-0.13781888595916877	0.042587896106294501
