	ALCAM|1	BCAN|1	BGN	CD44|1	CDH15	CDH1|1	CDH20	CDH3|1	CDH6|1	CDH8	CEACAM6	COL1	COL23A1|1	COL2A1|2	COL3A1|1	COL4	COL5A1	DCN|A	DSG2	ECM1|1	ELN|3	FBN1	FN1|1	GAP43|1	HA<500kDa	HA>500kDa	ICAM1	ITGA10B1	ITGA2B1	ITGA3B1	ITGA4B1	ITGA6B4	ITGA9B1	ITGAMB2	ITGAVB6	LAMB1	LUM	Laminin3B32	NID1|1	OMD	PECAM1|Long	POSTN|1	SPARC	SPP1|A	THBS1|1	TNC|1	VCAM1|1	VTN
IL13	-0.47146952408951731	-0.52960569913684485	-0.23892482390020275	-0.45377590559685077	-0.47652484365884967	-0.59279719375350692	-0.49927378172084852	-0.42091632839618942	-0.46388654473551766	-0.63323975030817015	-0.50938442085951552	-0.53971633827550947	-0.50180144150551365	-0.41838866861152213	-0.5523546371988437	-0.56246527633751064	-0.54982697741417863	-0.4512482458121857	-0.53466101870617944	-0.38552909141085856	-0.77226103846482408	-0.38805675119552357	-0.51949505999818013	-0.28695035980886557	-0.52707803935217756	-0.46894186430485002	-0.34003121528686076	-0.41080568925752475	-0.46135888495085264	-0.32486525657886151	-0.38552909141085856	-0.52202271978284742	-0.46388654473551766	-0.30969929787086675	-0.63071209052350286	-0.57004825569150808	-0.3577248337795273	-0.57004825569150808	-0.68884826557083256	-0.37036313270285931	-0.45630356538151806	-0.54982697741417863	-0.27431206088553362	-0.47652484365884967	-0.43102696753485409	-0.51191208064418281	-0.43102696753485409	-0.50938442085951552
IL15|IL15S48AA	-0.73181848191016086	-0.74192912104882558	-0.74192912104882558	-0.77731635803415866	-0.83545253308148615	-0.83798019286615344	-0.6534610285855017	-0.56499293612217572	-0.62818443073883556	-0.70906954384816423	-0.65598868837016677	-0.70906954384816423	-0.72423550255616342	-0.83039721351215157	-0.61301847203084081	-0.87589508963614937	-0.66862698729350101	-0.72170784277149613	-0.70148656449416458	-0.69895890470949951	-1.100856810471462	-0.68632060578616527	-0.76215039932615936	-0.47905250344351696	-0.77478869824949137	-0.99469509951547175	-0.68884826557083256	-0.68126528621683302	-0.61807379160017084	-0.83039721351215157	-0.54729931762951134	-0.61554613181550355	-0.72676316234083083	-0.70401422427882965	-0.88853338855948139	-0.77226103846482408	-0.84050785265082073	-0.87083977006681479	-1.0250270169314701	-0.69895890470949951	-0.62312911116950542	-0.73434614169482815	-0.61554613181550355	-0.98963977994613939	-0.87336742985148208	-0.85567381135881548	-0.86831211028214972	-0.63829506987750473
IL1B	1.1740369957283423	0.7038922757803785	1.0021561303710247	1.1538157174510084	0.97940719230902129	0.86566250199903139	1.1790923152976722	1.098207202188346	1.0906242228343508	1.2043689131443407	0.68114333771838409	0.83533058458303733	1.0931518826190114	1.0324880477870189	1.3686667991476587	1.1613986968050081	1.5759349014903048	0.92379867704636331	1.2422838099143345	1.1487603978816738	0.15791776229242746	0.9945731510170206	0.64828376051772052	1.1159008206810148	0.80247100738236921	0.80499866716703883	1.1967859337903366	1.0375433673563534	1.0350157075716837	1.1892029544363414	1.2094242327136708	1.0805135836956816	1.2119518924983359	1.2928370056076623	0.7493901519043763	0.87324548135303548	0.81510930630570344	0.81510930630570344	0.15286244272309513	0.91116037812302908	1.2599774284069987	1.0425986869256834	1.1512880576663433	0.85807952264503617	0.52190077128439627	0.734224193196377	1.0577646456336827	0.88588378027636516
IL6	-0.75962273954149206	-0.80259295588082258	-0.61049081224617352	-0.62818443073883556	-0.6534610285855017	-0.60796315246150623	-0.78237167760349102	-0.71918018298682884	-0.87083977006681479	-0.93655892446814415	-0.80259295588082258	-0.80259295588082258	-0.81775891458881966	-0.77478869824949137	-0.87083977006681479	-0.82028657437348695	-0.83292487329681886	-0.61301847203084081	-0.74192912104882558	-0.81017593523482223	-0.66104400793950135	-0.73940146126416273	-1.0275546767161374	-0.89358870812881375	-0.81270359501948952	-0.72170784277149613	-0.62312911116950542	-0.57004825569150808	-0.51191208064418281	-0.77226103846482408	-0.50938442085951552	-0.72929082212549357	-0.67115464707816608	-0.84050785265082073	-0.82028657437348695	-0.82281423415815425	-0.81017593523482223	-0.76973337868015679	-0.91380998640614752	-0.73434614169482815	-0.86831211028214972	-0.53718867849084673	-0.68632060578616527	-0.75962273954149206	-0.69643124492483222	-0.61301847203084081	-0.72929082212549357	-0.91633764619081259
IL7|1	0.88841144006103467	0.87577314113770055	1.6618753341689658	0.92632633683102839	0.62047950288638709	0.8378582443677024	1.3914157372096576	0.98446251187835587	1.4419689329029854	1.4242753144103166	1.0855689032650162	1.5582412829976404	1.6517646950302967	1.4419689329029854	1.1386497587430091	1.1335944391736745	2.9712031026261876	1.9854157866062714	1.0678752847723474	1.8514498180189476	-0.99469509951547175	1.2928370056076623	0.56234332783905949	1.1967859337903366	0.82269228565970309	0.85807952264503617	1.1967859337903366	1.1892029544363414	1.2347008305603349	1.3282242425929953	0.95665825424702688	1.0299603880023538	1.0476540064950179	1.3989987165636526	0.65586673987172017	0.74433483233504616	1.3282242425929953	0.6963092964263834	-0.19089928799154215	1.2448114696989994	0.90863271833836412	1.0451263467103529	1.5835178808443044	0.75950079104304546	0.72158589427304731	0.93138165640035853	1.0223774086483541	1.1335944391736745
JAG1|1	-0.4739971838741846	-0.90117168748281329	-0.95425254296081075	-0.76467805911082665	-1.1286610681027955	-0.79500997652682293	-0.91633764619081259	-0.51949505999818013	-0.84050785265082073	-0.42344398818085671	-0.78742699717282338	-0.60543549267683894	-0.73181848191016086	-1.0578865941321316	-0.58521421439950727	-0.41333334904218755	-0.84809083200481816	-0.80764827545015494	-0.75709507975682477	-0.28695035980886557	-0.86831211028214972	-0.84809083200481816	-0.79500997652682293	-0.57510357526084266	-0.43860994688885147	-0.92139296576014496	-0.79753763631149022	-0.24903546303886967	-0.80006529609615529	-0.67873762643216573	-0.79248231674215563	-0.89106104834414868	-0.73434614169482815	-0.54224399806017676	-0.92139296576014496	-0.46894186430485002	-0.99469509951547175	-0.95172488317614345	-1.1059121300407966	-0.59026953396883963	-0.85061849178948545	-0.72170784277149613	-0.80512061566548765	-0.79248231674215563	-1.0224993571468028	-0.63323975030817015	-0.79753763631149022	-0.78995465695749068
JAG2|Long	0.60278588439372272	0.49662417343773235	0.65839439965638524	0.80499866716703883	0.55728800826972946	0.69125397685704881	0.53706672999239558	0.55981566805439453	0.66597737901038478	0.95665825424702688	0.79741568781303918	0.80247100738236921	0.7038922757803785	0.7038922757803785	0.5345390702077305	0.54464970934639523	0.6002582246090532	0.67608801814904951	0.78477738888970938	0.6963092964263834	0.56739864740839407	0.58761992568572352	0.80247100738236921	0.47893055494506809	0.71400291491904766	0.69378163664171388	0.76455611061237561	0.67861567793371458	0.74686249211971123	0.63311780180972121	0.77719440953570529	0.43090501903640521	0.68114333771838409	0.73927951276571158	0.78730504867437445	0.734224193196377	0.5775092865470588	0.62553482245572167	0.2640794732484178	0.54970502891572526	0.55981566805439453	0.83027526501370275	0.53201141042306099	0.64828376051772052	0.55728800826972946	0.54464970934639523	0.59520290503972306	0.63817312137905136
KITLG|1	0.0037305154277765006	-0.27683972067020091	-0.16562269014487821	-0.17320566949887559	-0.19342694777620945	-0.24145248368487005	-0.36278015334885966	-0.19595460756087674	-0.056933319404220556	0.056811370905769432	-0.24650780325420463	-0.19595460756087674	-0.10495885531288339	-0.2060652466995414	-0.2085929064842087	-0.13529077272887968	0.084615628537100668	-0.152984391221544	-0.13276311294421464	-0.17573332928354288	-0.67873762643216573	-0.079682257466219458	-0.45377590559685077	-0.27431206088553362	-0.3577248337795273	-0.34508653485619534	0.082087968752433377	0.036590092628437834	-0.19595460756087674	0.069449669829101404	0.041645412197772416	-0.26672908153153624	-0.152984391221544	-0.11506949445154807	-0.2161758858382061	-0.061988638973552897	-0.22881418476153806	-0.17573332928354288	-0.94919722339147616	-0.12770779337488006	-0.36025249356419459	-0.049350340050220924	-0.0038524639262253763	-0.094848216174218722	-0.36025249356419459	-0.27683972067020091	-0.25156312282353693	-0.16562269014487821
KNG1|HMW	-0.49421846215151621	-0.83545253308148615	-0.65093336880083674	-0.49927378172084852	-0.58015889483017491	-0.68884826557083256	-0.80006529609615529	-0.73687380147949544	-0.51696740021351284	-0.72170784277149613	-0.72423550255616342	-0.69137592535549763	-0.59532485353817421	-0.56752059590684301	-0.45883122516618535	-0.57257591547617537	-0.69895890470949951	-0.53971633827550947	-0.57257591547617537	-0.68379294600150031	-0.40575036968819017	-0.66609932750883372	-0.71159720363283152	-0.66104400793950135	-0.70654188406349694	-0.57763123504550762	-0.60543549267683894	-0.53213335892151215	-0.61554613181550355	-0.41080568925752475	-0.68884826557083256	-0.67873762643216573	-0.57257591547617537	-0.70906954384816423	-0.62312911116950542	-0.4967461219361835	-0.70148656449416458	-0.67368230686283337	-0.91886530597547766	-0.68632060578616527	-0.57763123504550762	-0.44872058602752068	-0.59026953396883963	-0.72676316234083083	-0.66609932750883372	-0.5826865546148422	-0.69137592535549763	-0.80259295588082258
LEP	-0.16056737057554363	-0.23892482390020275	-0.19595460756087674	-0.2085929064842087	-0.23892482390020275	-0.21870354562287339	-0.13529077272887968	-0.3728907924875266	-0.20100992713020682	-0.18584396842220757	-0.17826098906821017	-0.18078864885287746	-0.1454014118675466	-0.29706099894753474	-0.10748651509755068	-0.25156312282353693	-0.18584396842220757	-0.14792907165221164	-0.31475461744019684	-0.29453333916286745	-0.29958865873219753	-0.23386950433087264	-0.24650780325420463	-0.15803971079087858	-0.15803971079087858	-0.18584396842220757	-0.094848216174218722	-0.11506949445154807	-0.23639716411553768	-0.19595460756087674	-0.16056737057554363	-0.2060652466995414	-0.254090782608202	-0.074626937896884862	-0.21112056626887152	-0.20100992713020682	-0.12265247380554546	-0.19848226734553953	-0.21364822605353881	-0.12265247380554546	-0.3804737718415262	-0.082209917250886749	-0.26167376196220166	-0.4284993077501868	-0.42344398818085671	-0.37794611205685891	-0.12518013359021277	-0.254090782608202
LYVE1	2.7993222372688655	2.4656711456928955	2.3493987955982405	2.6881052067435407	2.4024796510762334	3.0065903396115163	2.7715179796375367	2.2179604867955813	3.0116456591808509	2.9004286286555216	2.2760966618429137	3.0925307722901727	2.9231775667175248	3.1355009886295053	2.8802073503781922	3.1809988647534988	4.2198670362514124	2.8043775568382001	2.8321818144695294	3.082420133151508	1.5380200047203065	2.7664626600682021	2.4985307228935589	2.4580881663388956	2.4227009293535673	2.5061137022475584	2.3569817749522355	2.8195435155461994	2.8827350101628615	3.5930074096541307	2.5541392381562216	2.4353392282768969	2.3696200738755695	2.6678839284662113	2.6830498871742106	2.119381755193591	2.9813137417648523	2.4757817848315602	1.0527093260643525	2.9105392677941908	2.9080116080095255	2.6805222273895457	2.7942669176995354	2.1851009095949179	1.9020030137122754	2.4429222076308963	2.6400796708348824	2.3873136923682341
NRG1|1	-0.62818443073883556	-0.60796315246150623	-0.65598868837016677	-0.3728907924875266	-0.67368230686283337	-0.54224399806017676	-0.60543549267683894	-0.67115464707816608	-0.51191208064418281	-0.64587804923150216	-0.41586100882685484	-0.68379294600150031	-0.63071209052350286	-0.70401422427882965	-0.4967461219361835	-0.67620996664750066	-0.70401422427882965	-0.65093336880083674	-0.44872058602752068	-0.67115464707816608	-0.55993761655284335	-0.53971633827550947	-0.69895890470949951	-0.61807379160017084	-0.63323975030817015	-0.46894186430485002	-0.69643124492483222	-0.19595460756087674	-0.41333334904218755	-0.49927378172084852	-0.43608228710418867	-0.62312911116950542	-0.64082272966216758	-0.61554613181550355	-0.66609932750883372	-0.36783547291819424	-0.53466101870617944	-0.56752059590684301	-0.59785251332284151	-0.48916314258218163	-0.57004825569150808	-0.5523546371988437	-0.46894186430485002	-0.74698444061816016	-0.76467805911082665	-0.61049081224617352	-0.55993761655284335	-0.67873762643216573
NRG1|10	-0.60038017310750658	-0.62060145138483813	-0.65851634815483406	-0.77731635803415866	-0.75709507975682477	-0.87083977006681479	-0.73687380147949544	-0.68126528621683302	-0.61049081224617352	-0.70401422427882965	-0.85820147114348277	-0.56752059590684301	-0.52960569913684485	-0.67115464707816608	-0.65598868837016677	-0.6534610285855017	-0.62818443073883556	-0.84050785265082073	-0.75203976018749474	-0.66357166772416865	-1.1589929855187895	-0.66609932750883372	-0.67115464707816608	-0.68632060578616527	-0.87336742985148208	-0.93908658425281144	-0.77984401781882373	-0.88853338855948139	-0.60543549267683894	-0.75456741997215748	-0.72929082212549357	-0.79500997652682293	-0.71412486341749881	-0.72929082212549357	-0.93150360489880957	-0.85061849178948545	-0.77478869824949137	-0.72423550255616342	-0.81270359501948952	-0.81775891458881966	-0.59279719375350692	-0.59279719375350692	-0.64335038944683487	-0.97447382123814008	-0.99469509951547175	-0.9871121201614721	-0.90622700705214565	-0.85567381135881548
NRG1|6	-0.24903546303886967	-0.26167376196220166	-0.092320556389551417	-0.15045673143687893	-0.26925674131620125	-0.25661844239286929	-0.24650780325420463	-0.13781843251354473	-0.2060652466995414	-0.21870354562287339	-0.25661844239286929	-0.24650780325420463	-0.36278015334885966	-0.21364822605353881	-0.22123120540754068	-0.27178440110086854	-0.24650780325420463	-0.13023545315954735	-0.19595460756087674	-0.16056737057554363	-0.4284993077501868	-0.22881418476153806	-0.24145248368487005	-0.24903546303886967	-0.17067800971421054	-0.23639716411553768	-0.16309503036021092	-0.10495885531288339	-0.10748651509755068	-0.2060652466995414	-0.026601401988222029	-0.18584396842220757	-0.16056737057554363	-0.23134184454620535	-0.23386950433087264	-0.18584396842220757	-0.18078864885287746	-0.17826098906821017	-0.41838866861152213	-0.17826098906821017	-0.21112056626887152	-0.19342694777620945	0.1124198861684319	-0.27431206088553362	-0.21870354562287339	-0.19089928799154215	-0.20100992713020682	-0.25914610217753659
PDGFAB	-0.35519717399486	-0.42344398818085671	-0.3728907924875266	-0.23892482390020275	-0.3804737718415262	-0.34003121528686076	-0.2793673804548682	-0.44872058602752068	-0.47905250344351696	-0.45630356538151806	-0.44619292624285339	-0.23134184454620535	-0.27683972067020091	-0.24650780325420463	-0.35519717399486	-0.30717163808619941	-0.15803971079087858	-0.42597164796551951	-0.4284993077501868	-0.30969929787086675	-0.30969929787086675	-0.38805675119552357	-0.3577248337795273	-0.46388654473551766	-0.3728907924875266	-0.36025249356419459	-0.30211631851686482	-0.28695035980886557	-0.3577248337795273	-0.35266951421019499	-0.4284993077501868	-0.33244823593286338	-0.3804737718415262	-0.40827802947285746	-0.31980993700953142	-0.47652484365884967	-0.34508653485619534	-0.47905250344351696	-0.46641420452018495	-0.3501418544255277	-0.51696740021351284	-0.2161758858382061	-0.47146952408951731	-0.34255887507152805	-0.48663548279751656	-0.36278015334885966	-0.51949505999818013	-0.40069505011885559
PDGFB|1	0.40310076140507173	0.30704968958775053	0.43848799839040487	0.01384115456644118	0.10736456659909732	0.22616457647842414	0.31463266894174569	0.069449669829101404	0.47893055494506809	0.36771352441974314	0.079560308967768334	0.34749224614240926	0.58761992568572352	0.4056284211897413	0.041645412197772416	0.15033478293842781	1.3989987165636526	0.52190077128439627	0.31968798851108027	0.80247100738236921	-0.89864402769814833	0.22616457647842414	0.026479453489773153	0.50420715279173201	0.08967094810643525	-0.069571618327552529	0.28177309174108661	0.2868284113104167	0.44607097774440452	0.34243692657307917	0.39046246248174205	0.4056284211897413	0.10989222638376461	0.63564546159438629	0.19330499927776057	0.077032649183103277	0.32727096786507992	0.12758584487643118	-0.65851634815483406	0.3323262874344145	0.30704968958775053	0.4283773592517402	0.46629225602173385	0.041645412197772416	-0.11506949445154807	0.16044542207709475	0.23627521561708881	0.46629225602173385
PTN	-0.097375875958881516	-0.33244823593286338	-0.12265247380554546	0.06439435025976907	-0.40069505011885559	-0.38300143162619349	-0.031656721557556611	-0.2793673804548682	-0.094848216174218722	0.026479453489773153	-0.28947801959353286	-0.099903535743548808	-0.061988638973552897	-0.12012481402088265	-0.14287375208287931	-0.074626937896884862	-0.19089928799154215	-0.097375875958881516	-0.14287375208287931	-0.21112056626887152	-0.094848216174218722	-0.34003121528686076	-0.43355462731952138	-0.10495885531288339	-0.17067800971421054	-0.2161758858382061	-0.16309503036021092	-0.10748651509755068	-0.20353758691487411	-0.036712041126888952	-0.10495885531288339	-0.32233759679419871	-0.10748651509755068	0.041645412197772416	-0.049350340050220924	-0.054405659619553265	-0.28189504023953549	-0.1454014118675466	-0.44619292624285339	-0.18837162820687486	-0.26420142174686895	-0.072099278112217571	-0.27431206088553362	-0.23134184454620535	-0.28947801959353286	-0.25914610217753659	-0.28947801959353286	-0.14287375208287931
SHH	-1.1463546865954577	-1.123605748533461	-1.2070185214274547	-1.2575717171207847	-1.2398780986281182	-1.3435121497994436	-1.0806355321941328	-1.1210780887487937	-1.1615206453034568	-1.1261334083181282	-1.3359291704454417	-1.0806355321941328	-0.98963977994613939	-1.148882346380125	-1.2044908616427874	-1.1893249029347881	-1.1514100061647923	-1.2373504388434509	-1.1514100061647923	-0.98205680059213973	-1.5229759945107606	-1.1716312844421215	-1.1059121300407966	-1.1589929855187895	-1.3409844900147763	-1.1893249029347881	-1.1463546865954577	-1.1842695833654557	-1.0730525528401309	-1.1033844702561293	-1.1539376659494596	-1.2550440573361175	-1.1109674496101289	-0.99975041908480633	-1.2803206551827815	-1.2929589541061135	-1.1867972431501208	-1.4269249226934351	-1.4168142835547681	-1.1640483050881241	-1.0730525528401309	-1.1792142637961234	-0.97194616145347279	-1.2676823562594495	-1.3738440672154375	-1.2803206551827815	-1.1059121300407966	-1.1564653257341269
TGFB1||Cterminus	-0.44113760667351876	-0.39058441098019092	-0.30211631851686482	-0.37036313270285931	-0.36278015334885966	-0.36278015334885966	-0.27683972067020091	-0.49169080236684892	-0.38552909141085856	-0.42597164796551951	-0.24903546303886967	-0.27431206088553362	-0.44872058602752068	-0.21364822605353881	-0.4512482458121857	-0.37794611205685891	-0.3804737718415262	-0.29453333916286745	-0.42091632839618942	-0.36783547291819424	-0.48158016322818425	-0.30464397830153211	-0.35519717399486	-0.45377590559685077	-0.38805675119552357	-0.39816739033419279	-0.45377590559685077	-0.37541845227219162	-0.33750355550219574	-0.35519717399486	-0.37794611205685891	-0.44619292624285339	-0.5523546371988437	-0.47905250344351696	-0.41333334904218755	-0.36530781313352695	-0.4512482458121857	-0.36278015334885966	-0.41586100882685484	-0.38300143162619349	-0.42344398818085671	-0.37036313270285931	-0.41080568925752475	-0.30969929787086675	-0.43860994688885147	-0.31728227722486413	-0.4284993077501868	-0.52707803935217756
TGFB1||LAP	1.67956895266163	2.0182753638069348	2.0814668584235925	1.5481306438589713	1.6037391591216383	1.4849391492423136	2.0561902605769289	1.5961561797676387	1.9803604670369368	1.6138497982603028	1.4546072318263152	2.2912626205509126	2.2129051672262512	2.0764115388542623	1.4495519122569807	1.6239604373989676	3.2189137615234968	1.7933136429716201	2.0157477040222656	2.1219094149782602	-0.14792907165221164	1.8539774778036127	1.5329646851509766	1.9348625909129435	1.2043689131443407	1.7781476842636208	1.9753051474676067	1.4748285101036489	1.7579264059862914	2.2963179401202427	1.9500285496209429	1.9247519517742744	1.3155859436696613	2.0941051573469269	1.3585561600089895	1.6239604373989676	2.1674072911022537	1.5127434068736427	-0.28189504023953549	1.6997902309389594	1.9196966322049442	1.4925221285963133	1.8792540756502765	1.8084796016796194	1.2245901914216701	1.3914157372096576	2.0410243018689296	1.9576115289749378
TGFB2|A	0.026479453489773153	-0.23639716411553768	-0.30717163808619941	-0.18837162820687486	-0.38805675119552357	-0.50180144150551365	-0.12265247380554546	-0.29958865873219753	-0.17067800971421054	0.069449669829101404	-0.23134184454620535	-0.077154597681552153	-0.32233759679419871	-0.50685676107484823	0.20594329820109253	-0.16562269014487821	-0.084737577035549544	-0.14034609229821202	-0.20353758691487411	-0.13023545315954735	-0.65851634815483406	-0.28442270002420056	-0.45883122516618535	-0.11759715423621536	0.021424133920438567	-0.12770779337488006	-0.26167376196220166	-0.059460979188885606	-0.19595460756087674	-0.28947801959353286	-0.38552909141085856	-0.43608228710418867	0.28430075152574719	0.08967094810643525	-0.31222695765552955	-0.2793673804548682	-0.44366526645818605	0.10736456659909732	-0.73181848191016086	-0.38300143162619349	-0.40322270990352288	-0.084737577035549544	-0.011435443280222763	-0.02912906177288932	-0.50685676107484823	-0.40575036968819017	-0.45630356538151806	-0.21870354562287339
THPO|1	2.549083918586887	2.4050073108609027	2.1648796313175884	2.4707264652622256	2.2179604867955813	2.1851009095949179	2.2154328270109165	2.4176456097842327	2.8296541546848641	3.1936371636768333	2.2432370846422454	2.857458412316193	2.5111690218168885	3.0318669374581804	2.7967945774842007	2.6754669078202111	3.800275511996781	2.4555605065542307	2.9686754428415183	2.9206499069328551	1.5177987264429773	2.4884200837548942	2.0106923844529354	2.586998815356885	2.2912626205509126	2.5566668979408864	2.3746753934449041	2.8296541546848641	2.8599860721008628	3.1430839679835008	2.5212796609555577	2.2002668683029172	1.9373902506976086	2.5187520011708928	2.5061137022475584	2.1143264356242608	2.5591945577255513	2.3620370945215701	1.6997902309389594	2.0056370648836008	2.6274413719115484	2.4858924239702245	2.2305987857189158	2.3317051771055715	2.0309136627302649	2.3392881564595758	2.1345477139015898	2.3519264553829053
TNF	-0.1024311955282161	-0.32486525657886151	0.092198607891102541	-0.31980993700953142	-0.17826098906821017	-0.44872058602752068	-0.15551205100621129	0.082087968752433377	-0.28947801959353286	-0.20100992713020682	-0.12518013359021277	-0.0063801237108926691	0.082087968752433377	-0.099903535743548808	-0.13023545315954735	-0.25914610217753659	0.021424133920438567	-0.37541845227219162	-0.36025249356419459	-0.12518013359021277	-0.45883122516618535	-0.034184381342221661	-0.17067800971421054	0.175611380785094	-0.52455037956751471	-0.29958865873219753	-0.15803971079087858	-0.12770779337488006	0.094726267675765349	-0.16309503036021092	-0.11001417488221349	-0.34508653485619534	-0.15551205100621129	0.092198607891102541	-0.27683972067020091	-0.22628652497687077	-0.22123120540754068	-0.40322270990352288	-0.19089928799154215	-0.26925674131620125	-0.24903546303886967	-0.16056737057554363	0.12505818509176389	-0.46388654473551766	-0.37794611205685891	-0.046822680265553633	-0.13023545315954735	-0.13529077272887968
TNFRSF11B	2.4429222076308963	1.6568200145996312	1.7933136429716201	1.8489221582342825	1.7200115092162933	1.6416540558916319	2.3064285792589074	1.6517646950302967	2.1370753736862595	1.9525562094056033	2.1775179302409229	2.4227009293535673	2.0688285595002629	1.6896795918002947	2.3696200738755695	2.0359689822995994	3.1279180092755015	2.2154328270109165	2.2078498476569166	1.9828881268216019	1.098207202188346	1.9196966322049442	1.4166923350563214	1.8388115190956134	1.9854157866062714	1.7351774679242926	1.7857306636176205	1.8565051375882822	1.6037391591216383	2.3064285792589074	1.8615604571576168	1.7073732102929635	1.6770412928769651	2.0233306833762694	2.1042157964855916	2.1901562291642525	1.9828881268216019	2.0991604769162615	0.80752632695170379	1.8287008799569486	1.7730923646942907	2.3064285792589074	1.9475008898362733	1.9449732300516083	1.3762497785016583	2.0031094050989355	1.3029476447463315	1.6113221384756333
TNFSF11|1	-0.27431206088553362	-0.68379294600150031	-0.63576741009283744	-0.28189504023953549	-0.71665252320216155	-0.47146952408951731	-0.32486525657886151	-0.44366526645818605	-0.44366526645818605	-0.094848216174218722	-0.53213335892151215	-0.57763123504550762	-0.50180144150551365	-0.73434614169482815	-0.17320566949887559	-0.55740995676817606	-0.51443974042884555	-0.3273929163635288	-0.36278015334885966	-0.29453333916286745	-0.28189504023953549	-0.10748651509755068	-0.47905250344351696	-0.13276311294421464	-0.41333334904218755	-0.83545253308148615	-0.64335038944683487	-0.28947801959353286	-0.49421846215151621	-0.4512482458121857	-0.56499293612217572	-0.32486525657886151	-0.12770779337488006	-0.21364822605353881	-1.0073333984388038	-0.26167376196220166	-0.41333334904218755	-0.4967461219361835	-0.90117168748281329	-0.42344398818085671	-0.65598868837016677	-0.43608228710418867	-0.64082272966216758	-0.41333334904218755	-0.63071209052350286	-0.62818443073883556	-0.60796315246150623	-0.78237167760349102
VEGFA|VEGF206	-0.85820147114348277	-0.95425254296081075	-0.80764827545015494	-0.94919722339147616	-0.98205680059213973	-1.0123887180081383	-0.98205680059213973	-1.1185504289641286	-0.94666956360680887	-1.0907461713327975	-1.0755802126247982	-0.80764827545015494	-1.0477759549934669	-0.96183552231480818	-1.0098610582234711	-1.0098610582234711	-1.0326099962854676	-0.88853338855948139	-0.91886530597547766	-1.0073333984388038	-0.95930786253014089	-1.123605748533461	-1.0578865941321316	-0.98963977994613939	-0.93908658425281144	-0.81270359501948952	-0.87842274942081666	-0.89358870812881375	-0.85567381135881548	-0.82786955372748883	-0.70401422427882965	-1.0073333984388038	-0.89611636791348104	-0.94919722339147616	-1.0300823365008047	-0.80764827545015494	-0.89611636791348104	-1.1033844702561293	-0.98205680059213973	-0.9871121201614721	-1.0275546767161374	-0.98458446037680702	-0.87589508963614937	-1.0831631919787978	-1.0629419137014662	-0.97700148102280737	-0.75962273954149206	-0.92392062554481225
WNT10A	0.31968798851108027	0.33990926678841415	0.66597737901038478	0.55223268870039488	0.24891351454041855	0.29188373087975128	0.73927951276571158	0.38540714291240741	0.21858159712442451	0.88588378027636516	0.46123693645239927	0.36518586463507807	0.63564546159438629	0.28177309174108661	0.5471773691310603	0.4283773592517402	1.4293306339796512	0.64322844094838594	0.69125397685704881	0.73675185298104662	-0.79500997652682293	0.29188373087975128	0.30199437001841595	0.79488802802837411	0.53959438977706065	0.64828376051772052	0.85049654329103652	0.70641993556504801	0.57498162676238929	0.78983270845903952	0.42079437989774054	0.54970502891572526	0.53201141042306099	0.72411355405771238	0.23121989604775423	0.70641993556504801	0.56487098762372456	0.22869223626308918	-0.52202271978284742	0.70136461599571343	0.65839439965638524	0.59014758547038848	0.58003694633172387	0.72411355405771238	0.3095773493724156	0.33990926678841415	0.68114333771838409	0.60278588439372272
WNT3A|1	-0.15551205100621129	-0.28695035980886557	-0.17320566949887559	-0.046822680265553633	-0.26925674131620125	-0.24145248368487005	-0.10748651509755068	-0.3501418544255277	-0.24145248368487005	-0.22123120540754068	-0.31980993700953142	-0.13023545315954735	-0.16056737057554363	-0.19089928799154215	-0.18331630863754253	-0.12518013359021277	-0.31475461744019684	-0.27178440110086854	-0.22628652497687077	-0.31728227722486413	-0.12012481402088265	-0.29958865873219753	-0.37541845227219162	-0.37794611205685891	-0.14034609229821202	-0.14287375208287931	-0.32486525657886151	-0.039239700911554001	-0.18584396842220757	-0.18078864885287746	-0.15551205100621129	-0.18078864885287746	-0.2085929064842087	-0.15803971079087858	-0.1454014118675466	-0.12518013359021277	-0.20100992713020682	-0.25661844239286929	-0.34255887507152805	-0.17067800971421054	-0.4739971838741846	-0.23386950433087264	-0.28695035980886557	-0.40827802947285746	-0.2161758858382061	-0.27178440110086854	-0.31475461744019684	-0.32992057614819609
Wnt5a|1	1.0704029445570169	0.88841144006103467	1.1563433772356735	0.98193485209369091	0.95918591403169196	0.88841144006103467	1.1740369957283423	0.96929655317035668	0.99204549123235553	0.94907527489302734	1.1234838000350098	1.2119518924983359	1.1917306142210065	1.1866752946516719	0.9061050585536945	1.2726157273303329	1.6163774580449679	1.0375433673563534	0.79488802802837411	1.2144795522830054	-0.056933319404220556	0.93390931618502804	0.67103269857971948	1.158871037020343	0.76708377039704057	1.1184284804656752	1.098207202188346	1.1967859337903366	0.92379867704636331	0.97435187273969126	1.1159008206810148	1.0880965630496813	1.0375433673563534	1.4849391492423136	0.69125397685704881	1.0046837901556853	0.86060718242970125	1.5127434068736427	0.05933903069043673	1.1285391196043444	1.0527093260643525	1.2549221088376687	1.3661391393629891	1.2220625316370006	0.734224193196377	0.89346675963036482	1.0198497488636846	0.87577314113770055
